word_freq_0,word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,char_freq_0,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,capital_run_length_average,capital_run_length_longest,capital_run_length_total,spam
0.7759705300050289,1.0368859866724573,0.0,0.0,0.0,0.04449438594400102,0.0,0.0,0.0,0.0,0.0,0.3306334241003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1710825307028845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0202486406860678,0.0,0.0,0.0,0.9270506772073339,0.5176841619232794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22706321752845157,0.0,0.0,0.0,0.0,0.25465247469433033,0.0,0.0,0.0,0.0,1
0.22627544375502487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22247054568275515,0.0,0.0,0.0,0.0,0.0,0.0,0.5416304641475037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19416033479248346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592902213176786,0.0,0.0,0.0,0.0,1.0838112255793027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15252014527936453,0.0,1.0254799469402316,0.0,0.4126601173731167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005122976688424043,0.0,0.0,0.2500867462173308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2748381604467731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0775839052292493,0.5065482633351662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7220659645072222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.2019717719548089,0.6238571946507434,0.0,0.0,0.0,0.0,0.0,0.2561198602634094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659801638566184,0.28735696502401853,0.0,0.0,0.0,0.0,0.0,0.0,1.0133144536553893,0.0,0.0,0.0,0.29628983729264113,0.0,0.0,0.0,0.4904161705698929,0.0,0.0,0.0,0.11360140887201414,0.0,0.0,0.0,0.0,0.0,0.0,0.8125640890448484,0.0,0.0,0.2583367055363504,0.0,0.11968884726745042,0.0,0.0,0.0,1
0.0,0.4760834686976136,0.0,1.1486835501232882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44652891807118983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1519618427035486,0.6713552946832342,0.0,0.0,0.0,0.0,0.24518996354284878,0.0,0.0,0.0,0.0,0.0,0.36292856564974785,0.0,0.0,0.0,0.0,0.528381433240628,0.0,0.0,0.0,0.5765782530670239,0.48098898114819316,2.1581052679387955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.749938674787065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727916303891507,0.0,0.0,0.0,0.372560734787112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591227412256699,0.0,0.23108629576240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.810644377327688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2541280369597874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6194968454238163,0
0.0,0.0,0.0,0.0,0.0,1.618112282629308,0.0,0.0,0.0,0.0,0.0,0.0,0.2825289062237392,0.0,0.0,0.0,0.0,0.10430705184463707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32884245984664834,0.0,1.813004550080019,0.0,0.0,0.0,0.026019272940827683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703663074856815,0.5159751240892313,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.569824492076583,0.0,0.7359152179804933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20895220183914628,0.06720922823329914,0.0,0.5588002616740462,0.043974638955188994,0.0,0.0,1.7099098079661816,0.0,0.0,0.0,0.0,0.3189456758808131,0.0,3.740367236647226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401404925847185,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.5815860443623327,0.0,0.0,0.0,0.0,0.0,0.0,0.012584196493449454,0.0,0.0,0.16597463681060676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14349665753201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1425991568432134,0.0,0.0,0.08642443365304454,0.0,0.23030549339297784,0.0,0.0,0.0,0.0,0.3857692982087605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.677734583140217,0.0,0.8512706379961731,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773238512629219,0.0,0.02373367930353671,0.5500939558739311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278291735845898,0.0,0.1503224933839022,0.0,0.0,0.0,0.0,0.0,0.0,0.2094102206484425,0.0,0.0,0.0,0.0,0.0,0.0,0.2365759595080321,0.11210834496709947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3506754218914472,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527591490322476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09304727068306662,0.1682596195093948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08767669859706687,0.0,0.0,0.7115509538908861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277692727566846,0.0,0.0,0.0,0.0,0.0,0.0,0.7496150123437961,0.0,0
0.0,0.0,0.028073134473255504,0.0,0.0,0.0,0.12851317470539345,0.6726007220944451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7177553851838055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31667606497563233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404057484103628,0.0,0.0,0.41798652908770995,0.0,0.0,0.0,0.0,0.0,0.0,2.4387633225676084,0.0,0.0,0.0,0.0,0
0.6239811462436419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2893286062402303,0.0,0.0,0.0,0.0,1.1246893969561045,0.5098905745987585,0.0,0.0,0.0,0.17294240769162633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8142820235648176,0.5286531254632739,0.0,0.0,0.7652340439162678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.44046325728674135,0.0,0.3428692927342348,0.6240270976960809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033073497875117912,0.0,0.833737926310352,0.0,0.0,0.0,0.0,0.23600197325213126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22069942852937036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5842558401896155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507098589254204,0.0,0.0,0.0,0
0.0,1.2060288312016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1186037068734271,0.12120328233210304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1032488233591826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234175877981541,0.0,0.0,0.0,0.37144235801278835,0.0,0.0,0
0.0,0.0,0.0,0.0,0.1831638790613487,0.0,0.020637599316717728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20697049525707045,0.0,0.0,0.0,0.0,0.0,0.0,0.11671184445813491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996298223319827,0.0,0.0,0.03579892456801039,0.024634553589496514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.1132938691933494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583665654144501,0.0,0.0,0.0,2.364825359545285,0.0,0.01097599686537599,0.0,0.0,2.313877000783534,0.020173674634915522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317204876776386,0.0,0.0,0.400402941613733,0.0,0.0,0.0,0.0,0.19416537287311636,0
1.6473086472154905,0.0,0.3675269252034383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13067750913713674,0.0,0.0,0.662906068124773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760601490879032,0.2784133117194059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081357412657124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.07955976450484023,0.0,0.0,0.0,0.0,0.0,0.49535421850062794,0.0,0.638880791204077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17013639415218634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6196946571710784,0.0,0.061122935172364945,0.0,0.0,0.0,1.421985725390075,0.0,0.0,0.210137719315302,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0138071010870335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370936446232672,0.0,0.0,0.0,0.1328165928511628,0.0,0.0,0.0,0.08685998521906345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996410170880304,0.013058088370225455,0.0,1.4543426298538071,0.0,0.0,0.0,0.0,0.6223580895298281,0
0.0,0.031053151613934668,0.0,0.7221523093377042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581367219756988,0.0,0.0,0.24340491131711497,0.0,0.0,0.046189906437532895,0.0,0.22662803483167937,0.812744151486219,0.21986945816297712,0.0,0.0,0.0,0.0,0.34723550696976746,0.0,0.0,0.2083172105961747,0.0,0.0,0.0,0.21799021189534087,0.0,0.0,1.1838412511368621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005733616524717,0.0,0.0,0.0,0.0,0.0,0.7416627191436121,0.0,1
0.0,0.0,1.6869736503606394,0.0,0.0,0.0,0.8375765211247413,0.0,0.45211455765842334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10733546888806493,0.13062723176288643,0.3269683847290097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403103720677008,0.0,0.0,0.0,0.0,0.0,0.2416710735217451,0.0,0.0,0.0,0.48403148538278123,0.0,0.0,0.0,0.2390624658427749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7287427564603634,0.0,0.0,0.0,0.6470612445064894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12340879481558335,0.0,0.03244736338270627,0.0,1.050108174977935,0.0,0.0172642806923086,0.0,0.0,0.33911806040250747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.189040219218413,0.2741854790340098,0.0,0.316058055439623,0.0,0.0,0.0,0.0,0.0,0.0,0.10625411518920905,1
0.0,0.0,0.0,0.0,0.0,0.5411550078285283,0.0,0.0,0.0,0.0,0.0,0.6252591301827274,0.0,0.0,0.0,0.0,0.0,0.0,0.3121500923408561,2.101018535544454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1681082507305007,0.18288685243001102,0.0,0.0,0.0,0.0,0.7603109902632582,0.0,1.3849620587198024,0.0,0.24425506014828707,0.0,0.0,0.0,0.0,0.0,0.0,0.21200041047505072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27914000821054785,1
0.36804890594274864,1.4564163420000944,0.136561974613109,1.7348543969621546,0.19670345845055215,0.0,0.0,1.798661490391925,0.0,0.05731423510715431,0.0,0.2826101087350036,0.0,0.0,0.0,0.1243490142342086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734068584537144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09434209884050157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9056326863260658,1
0.0,0.0072544251835661485,0.0,0.0,0.0,0.0,0.470084176136071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17705766251950084,0.0,0.0,0.10337579651770669,0.0,0.0,0.0,0.7749257204434059,0.0,0.0,0.7848504402823908,0.0,0.0,0.0,0.22843469068517963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605161094861389,0.0,0.3431389067851843,0.0,0.19710103746068564,0.0,0.42192209497970784,0.05214891487055687,0.0,0.0,0.08797992733583648,0.0,0.0,0.0,1.1342688936845329,0.0,1.2583240657303558,0.0,1
0.0,0.06101761351143135,0.0,0.0,0.08165641513663902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47420572303732333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1877601646177158,0.0,0.0,0.0,0.28891575971186334,0.0,0.0,0.0,0.5786276212270726,0.0,0.32093699731559044,0.0,0.0,0.0,0.0,0.5863420165155362,0.0,0.2139678228592472,0.0,1.5294897026926069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23876132051102658,0.0,0.0,0.23613309137114735,0.0,0.0,1
0.0,0.8031441283693813,0.14241048314556892,0.0,0.26513711373566534,0.0,0.4564076584118523,0.0,0.7053604788242049,0.0,0.0,0.0,0.0,0.0,0.0990011591376774,0.6693868187680575,0.0,0.0,0.0,0.0,0.13695886099570084,0.0,0.0,0.0,0.6663199010189389,0.0,0.0,0.0,0.0,1.6574276863183623,0.020006809670397245,0.2008791859421432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218378297646102,0.0,0.0,0.25900933888159117,0.0,0.0,0.0,0.5730983526942579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4144396498422498,0
0.04598152559345872,0.0,0.0,0.0,0.0,0.0,0.11573971879370015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280122927073195,0.0,0.0,0.0,0.0,0.0,0.48765560835058536,0.0,0.0,0.2791197926810857,0.0,0.0,0.0,0.0,0.21194095106931402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769439532422561,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055072148428112686,0.0,0.0,0.0,0.41959992273318564,0.0,0.0,0.0,0.0,0.0,0.6294416456624247,0.0,0.0,1.2101536427878543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7963724923020226,0.052496083021491904,0.0,0.012303179012225074,0.24276332336576498,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9929695526876968,0.0,0.0,0.0,0.3123713421184792,0.23926844795325938,0.0,0.15430964345966872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2351469351652198,0.0,0.0,0.0,0.0,0.0,0.0,0.13804724532530332,0.037723496374510244,0.0,0.5297962764641527,0.0,0.0,0.0,0.0,0.4772649889149633,0.0,0.0,0.14401511900869174,0
0.0,0.0,0.0,0.0,0.0,0.025009569265151813,0.0,0.0,0.0,0.0,0.19766035782189234,0.0,0.0,0.5459223729289843,0.0,0.15494949365132452,0.0,0.0,0.0,0.0,0.0,0.0,0.2797226105655461,0.0,0.0,0.0,0.0,0.0,0.4733060311907727,0.00406487057270144,0.06400957813089947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03996729509517916,0.31133251296240677,0.19238814753647152,0.0,0.0,0.0,0.0,0.0,0.0,0.32790351356637754,0.0,0.0,0.0,1.133142606813256,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23932723371433817,0.0,0.0,0.0,0.0,0.0,0.0,0.6889743890136286,0.2801953261335245,0.9194543041170665,0.0,0.0,0.0,0.0,0.0,0.0,0.5357245991366938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606809067409618,0.0,0.0,0.0,0.0,0.10936498635732939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666993849524861,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980698649389601,0.0,0.0,0.0,0.0,0.00017053904313619008,0.0,0.0,0.0,0.0,0.0,0.0,0.11375125756981597,0.0,0.023221447623598783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9243943757497257,0.0543877769480124,0.6512143455605072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864925885180369,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19675695152878714,0.38881873985463017,0.0,0.0,0.151081027725261,0.40809684415395764,0.0,0.0,0.0,0.611711299100057,0.0,0.13437420267928377,0.0,0.287636363343381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12052646321841154,0.0,1.003857738454687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2710350463328898,0.0,0.0,0.0,0.8677407353942743,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7090638124851791,0.0,0.0,0.0,0.6037443507824585,0.3422262565916521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695746729177689,0.0,0.0,0.0,0.0,0.0,1.0613703691160064,0.0,0.0,0.0,0.0,0.0,0.0,0.3185318113727632,0.0,0.0,0.33410342678367516,0.0,0.0,0.0,0.0,1.8000538287503685,0.0,0.0,0.0,1.392263586760811,0
0.0,0.0,0.0,0.0,0.0,0.0,1.103470013968645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13623803383090635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24596814113839507,0.0,0.0,0.0,0.0,0.09589198119503052,0.0,0.0,0.0,0.0,0.0,0.0,0.15321235911637496,1.5422381447034916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.9627709137583615,0.23991319046346715,0.0,0.0,0.0,0.0,0.0,0.18184763944618942,0.09839169914992728,0.019891567319913112,0.0,0.0,0.03429212475296595,0.0,0.0,0.0,0.0,0.0,0.16354659799908905,0.0,0.0,0.0,0.0,0.0,0.10998625686064757,0.0,0.0,0.0,0.0,0.0,0.0,0.18679893870977826,0.0,0.0,0.33336449205684104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9080468559949031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7514677286935862,0.0,0.0,1
0.0,0.0,0.0,0.3784981411308493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4023018963275602,0.0,0.0,0.08254530570051327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21344676672612203,0.0,0.0,0.0,0.0,0.8192463074016936,0.0,0.0,0.03596368202757813,0.0,0.0,0.0,0.0,0.0,0.8753445627029536,0.0,0.0,0.0,0.33796998184525,0.0,0
0.0,0.0,0.38356282742091663,0.010054742080972266,0.0,0.0,0.0,0.0,0.45210849850981966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405554054552124,0.0,0.0,0.0,0.0,0.0,0.0,0.5502284515077297,0.0,0.0,0.0,0.0,0.0,0.0,1.6960924060230693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12398768964202987,0.0,0.0,0.0,0.0,0.0,0.3185062477184854,0.0,0.0,1.1140592715864124,0.08582463365277136,0
0.0,0.0,0.0,0.6894250357503932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11566888840830514,0.0,0.0,1.378411831593933,0.0,0.19491300112383167,0.0,0.8966076140157736,0.0,0.0,0.0,0.0,0.0,0.0,1.1498256936784326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2047361167168078,0.0,0.0,0.0,0
0.306529677430709,0.8436296208926657,0.0,0.36294283045667636,0.15241885965923527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08158554933073384,0.0,0.0,0.0,0.0,0.0,0.0,0.31632106796032206,0.0,0.0,0.10510288483809517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06925881957328966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.3435201662638669,0.5757819136883395,0.0,0.3423979857625683,0.0,0.0,0.0,0.0,0.0,0.8987614064251493,0.0,0.0,0.0,0.0,0.0,1.0948939291851394,0.0,0.0,0.0,0.0,0.0,0.17642507479885533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264481954677501,0.0,0.9998814971290058,0.0,0.0,0.23209777588763492,0.0,0.0,0.42096448770540906,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0686723247369383,0.0,0.10578369767111159,0.0,0.0,0.0,0.0,0.0,0.3047549319157498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34928088031616794,0.41817446966397265,0.0,0.2978016939788585,0.0,0.0,0.15636650563389465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.009880845961368533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02713155189259907,0.0,0.0,0.0,0.0,0.46206463472012665,0.0,0.0,0.0,0.0,0.2810387656123594,0.0,0.0,0.41222170811191333,0.17925163352989704,0.13462954927752988,0.0,0.0,0.8992236573145437,0.0,0.0,0.0,0.10391359259857502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931138244487502,0.0,0.0,0.0,0.0,0.0,0.20821598641731237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946233170200069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09316944447196464,0.0,0.0,0.0,0.0,0.0,0.17231341499213912,0.051637571567610396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585391129580581,0.0,0.0,0.0,0.0,1
0.0,0.0,0.36943610203982885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3434292813859737,0.0,0.0,0.0,0.7439493244556707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411614256713094,0.0,0.0,0.021251669465900416,0.0,0.0,0.0,0.07855081095426517,0.0,0.0,0.45477081916579665,0.0,0.1497086166561648,0.0,0.0,0.0,0.0,0.0,0.0,0.270313887595327,0.38515102451385863,0.0,0.2790002334459835,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4937433976072387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4353497160404887,0.6482334970804415,0.0,0.0,0.0,0.0,0.0,0.4559078009691265,0.0,0.13209055878291595,0.0,0.0,0.0,1.3414931354783763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.021192735750579353,0.7582074924659963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32312235999763383,0.0,0.0,0.0,0.2486065841118828,0.0,0.0,0.0,0.0,0.0,0.0,0.1125354218594668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934755451219324,0.0,0.0,0.0,0.15863761993480513,0.0,0.0,0.0,0.3213949072680489,0.0,0.004678499858453089,0.0,0.3405663665220139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
